2201633	SCDC	precise_ingredient_of	203170	SU	Butorphanol Tartrate
886621	SCDC	precise_ingredient_of	203170	BN	Butorphanol Tartrate
886621	SCDC	precise_ingredient_of	203170	IN	Butorphanol Tartrate
886621	SCDC	precise_ingredient_of	203170	PIN	butorphanol tartrate
886621	SCDC	precise_ingredient_of	203170	PT	Butorphanol tartrate
886621	SCDC	precise_ingredient_of	203170	SU	Butorphanol Tartrate
886626	SCDC	precise_ingredient_of	203170	BN	Butorphanol Tartrate
886626	SCDC	precise_ingredient_of	203170	IN	Butorphanol Tartrate
886626	SCDC	precise_ingredient_of	203170	PIN	butorphanol tartrate
886626	SCDC	precise_ingredient_of	203170	PT	Butorphanol tartrate
886626	SCDC	precise_ingredient_of	203170	SU	Butorphanol Tartrate
2201633	SCDC	precise_ingredient_of	203170	FN	Butorphanol tartrate (substance)
886621	SCDC	precise_ingredient_of	203170	FN	Butorphanol tartrate (substance)
886626	SCDC	precise_ingredient_of	203170	FN	Butorphanol tartrate (substance)
897642	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897642	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897652	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897652	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897662	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897662	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897669	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897669	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897686	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897686	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897695	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897695	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897701	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897701	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897709	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897709	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897729	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897729	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897736	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897736	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897744	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897744	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897748	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897748	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897752	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897752	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897770	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
897770	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
898003	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
898003	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
898137	SCDC	precise_ingredient_of	203177	IN	hydromorphone HCl
898137	TMSY	precise_ingredient_of	203177	IN	hydromorphone HCl
897642	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897642	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897642	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897642	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897642	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897642	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897642	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897642	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897642	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897642	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897642	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897642	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897652	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897652	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897652	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897652	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897652	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897652	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897652	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897652	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897652	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897652	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897652	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897652	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897662	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897662	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897662	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897662	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897662	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897662	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897662	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897662	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897662	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897662	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897662	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897662	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897669	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897669	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897669	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897669	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897669	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897669	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897669	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897669	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897669	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897669	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897669	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897669	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897686	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897686	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897686	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897686	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897686	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897686	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897686	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897686	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897686	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897686	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897686	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897686	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897695	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897695	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897695	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897695	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897695	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897695	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897695	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897695	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897695	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897695	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897695	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897695	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897701	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897701	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897701	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897701	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897701	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897701	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897701	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897701	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897701	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897701	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897701	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897701	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897709	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897709	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897709	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897709	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897709	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897709	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897709	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897709	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897709	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897709	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897709	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897709	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897729	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897729	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897729	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897729	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897729	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897729	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897729	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897729	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897729	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897729	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897729	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897729	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897736	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897736	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897736	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897736	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897736	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897736	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897736	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897736	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897736	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897736	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897736	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897736	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897744	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897744	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897744	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897744	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897744	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897744	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897744	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897744	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897744	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897744	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897744	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897744	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897748	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897748	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897748	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897748	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897748	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897748	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897748	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897748	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897748	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897748	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897748	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897748	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897752	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897752	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897752	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897752	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897752	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897752	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897752	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897752	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897752	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897752	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897752	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897752	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897770	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897770	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897770	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897770	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897770	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897770	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897770	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
897770	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
897770	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
897770	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
897770	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
897770	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
898003	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
898003	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
898003	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
898003	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
898003	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
898003	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
898003	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
898003	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
898003	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
898003	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
898003	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
898003	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
898137	SCDC	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
898137	SCDC	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
898137	SCDC	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
898137	SCDC	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
898137	SCDC	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
898137	SCDC	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
898137	TMSY	precise_ingredient_of	203177	BN	HYDROmorphone Hydrochloride
898137	TMSY	precise_ingredient_of	203177	IN	Hydromorphone Hydrochloride
898137	TMSY	precise_ingredient_of	203177	PIN	hydromorphone hydrochloride
898137	TMSY	precise_ingredient_of	203177	PT	Hydromorphone hydrochloride
898137	TMSY	precise_ingredient_of	203177	SU	Hydromorphone Hydrochloride
898137	TMSY	precise_ingredient_of	203177	TMSY	HYDROmorphone hydrochloride
897642	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897642	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897652	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897652	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897662	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897662	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897669	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897669	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897686	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897686	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897695	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897695	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897701	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897701	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897709	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897709	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897729	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897729	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897736	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897736	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897744	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897744	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897748	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897748	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897752	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897752	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897770	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
897770	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
898003	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
898003	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
898137	SCDC	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
898137	TMSY	precise_ingredient_of	203177	FN	Hydromorphone hydrochloride (substance)
1191211	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
1191221	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
1191227	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
1725055	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
1855729	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
1870932	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
2540702	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
2589611	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
2596174	SCDC	precise_ingredient_of	203192	SY	N-allylnoroxymorphone hydrochloride
1191211	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
1191221	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
1191227	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
1725055	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
1855729	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
1870932	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
2540702	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
2589611	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
2596174	SCDC	precise_ingredient_of	203192	IN	naloxone HCl
1191211	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
1191211	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
1191211	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
1191211	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
1191211	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
1191221	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
1191221	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
1191221	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
1191221	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
1191221	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
1191227	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
1191227	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
1191227	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
1191227	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
1191227	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
1725055	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
1725055	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
1725055	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
1725055	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
1725055	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
1855729	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
1855729	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
1855729	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
1855729	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
1855729	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
1870932	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
1870932	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
1870932	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
1870932	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
1870932	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
2540702	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
2540702	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
2540702	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
2540702	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
2540702	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
2589611	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
2589611	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
2589611	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
2589611	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
2589611	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
2596174	SCDC	precise_ingredient_of	203192	BN	Naloxone Hydrochloride
2596174	SCDC	precise_ingredient_of	203192	IN	Naloxone Hydrochloride
2596174	SCDC	precise_ingredient_of	203192	PIN	naloxone hydrochloride
2596174	SCDC	precise_ingredient_of	203192	PT	Naloxone hydrochloride
2596174	SCDC	precise_ingredient_of	203192	SU	Naloxone Hydrochloride
1191211	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
1191221	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
1191227	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
1725055	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
1855729	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
1870932	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
2540702	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
2589611	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
2596174	SCDC	precise_ingredient_of	203192	FN	Naloxone hydrochloride (substance)
1869548	SCDC	precise_ingredient_of	218337	IN	methadone HCl
864705	SCDC	precise_ingredient_of	218337	IN	methadone HCl
864713	SCDC	precise_ingredient_of	218337	IN	methadone HCl
864717	SCDC	precise_ingredient_of	218337	IN	methadone HCl
864760	SCDC	precise_ingredient_of	218337	IN	methadone HCl
864768	SCDC	precise_ingredient_of	218337	IN	methadone HCl
864825	SCDC	precise_ingredient_of	218337	IN	methadone HCl
864983	SCDC	precise_ingredient_of	218337	IN	methadone HCl
1869548	SCDC	precise_ingredient_of	218337	BN	Methadone Hydrochloride
1869548	SCDC	precise_ingredient_of	218337	IN	Methadone Hydrochloride
1869548	SCDC	precise_ingredient_of	218337	PIN	methadone hydrochloride
1869548	SCDC	precise_ingredient_of	218337	PT	Methadone hydrochloride
1869548	SCDC	precise_ingredient_of	218337	SU	Methadone Hydrochloride
864705	SCDC	precise_ingredient_of	218337	BN	Methadone Hydrochloride
864705	SCDC	precise_ingredient_of	218337	IN	Methadone Hydrochloride
864705	SCDC	precise_ingredient_of	218337	PIN	methadone hydrochloride
864705	SCDC	precise_ingredient_of	218337	PT	Methadone hydrochloride
864705	SCDC	precise_ingredient_of	218337	SU	Methadone Hydrochloride
864713	SCDC	precise_ingredient_of	218337	BN	Methadone Hydrochloride
864713	SCDC	precise_ingredient_of	218337	IN	Methadone Hydrochloride
864713	SCDC	precise_ingredient_of	218337	PIN	methadone hydrochloride
864713	SCDC	precise_ingredient_of	218337	PT	Methadone hydrochloride
